mack,eps,pe,pb,roa,roe,tangtruongdoanhthuthuan,tangtruongloinhuangop,tangtruongtongtaisan
QCG,-0.37377382143901344,-0.04295244029285121,-0.0531292862306261,-0.07338370560365812,-0.6513384179656533,-0.02344494906755155,-0.003709963039273887,-0.1409547066900796
QHD,0.24301773187095613,-0.09668757366492589,0.07095994879223937,-0.07942950365003934,0.17182597800359192,-0.03399962478726515,-0.04971496489852495,-0.055997030375050626
QNC,-0.2583027256721516,-0.10335442046813437,-0.07502738652877881,-0.4408401099272178,3.528207812142565,-0.03414710692638966,-0.044141872350935106,-0.002408342237878492
QNP,0.4509791893577122,-0.09997747978974679,0.08555868232434116,0.025332731249542894,0.3709765126186535,-0.032243422999006136,-0.03605549048860286,-0.03952831158167577
QNS,1.420141998054518,-0.10643544366439521,0.11329627603533464,0.49427539162625395,1.023693386111023,-0.03633993346863573,-0.04396982167301314,0.048217719238051605
QNW,0.0988916467368878,-0.10370255868240114,0.04322235508124592,-0.4943361178066566,-0.5573623057343944,-0.028517558431649978,0.00887335124795985,0.0014256452060817863
QPH,0.6836236574875074,-0.1066617335036686,0.014024888017042256,0.16823726309130888,0.438639934922305,-0.036794023212782266,-0.04393608624596962,0.07235441291934702
QST,0.4356586999930671,-0.1082109485571557,0.04030260837482555,-0.014681553147410946,-0.5182669186156086,-0.034991248117431296,-0.04305559160013369,0.08708041014728539
QTC,-0.22056892779256287,-0.0818394788264485,0.01694463472346262,-0.36466971655016633,-0.28161308694633574,-0.03836975343605997,-0.04606479169241586,0.11417973048982283
QTP,-0.03956018307694162,-0.10276258550388087,0.02570387484272372,-0.5720524762121041,0.24388005361594595,-0.0370113653125447,-0.04364933511609968,-0.06976453074199891
RAL,6.675069850127773,-0.11120493719984985,-0.028311439226053003,-0.13302154773097208,-0.5354430161874852,-0.03667758994505239,-0.04692504508202568,-0.019225605344340636
RCC,-0.4381766193237251,0.45378857073367773,-0.00933308563432064,-0.4057708366399502,4.273976308355728,-0.03823391462370844,-0.05508227134114931,-0.19837738227121204
RCL,-0.41264247038265,0.04094886934543837,-0.07210763982235846,-0.3518910683665621,-0.22154583378351064,-0.034834063205995955,-0.03942228610754637,-0.037785590016239275
REE,0.8195220724072294,-0.09320619152225827,0.05198159520050698,-0.16714724364626052,0.09471088306649048,-0.037191836877526016,-0.050652809770334865,-0.04257807432118963
RTB,0.7389476468598368,-0.10829798311072239,-0.023931819166422456,-0.4776192169896887,-0.5331965668803218,-0.032088178642032957,-0.014599758888922816,0.01623877851229198
RYG,-0.016863161795985977,-0.10269295786102751,-0.02685156587284282,-0.40504115682196595,-0.5986624239657878,-0.033409696230767096,-0.04774144241647891,0.3328912869521026
S4A,0.14286712546873936,-0.08991628539743737,0.24176513111783066,-0.05037483461358536,0.4655906783750228,-0.03939242563762074,-0.05249476408691117,-0.044059387651810646
S55,2.5671927110408137,-0.10817613473572901,-0.047289792817785364,-0.16600557109879183,0.3740733214508595,-0.03810389747474341,-0.03460149358302706,-0.13607508630685744
S72,-0.31022216185233764,-0.09479022039717203,-0.0531292862306261,1.1017802142077437,-0.31395992707040193,-0.03375317437057024,-0.036983214732299714,-0.11873500673076433
S99,-0.3496582363279981,-0.07999434629083466,-0.08670637335446027,0.02320960673290551,1.1386664282510353,-0.039489453360728975,-0.04389560373351739,0.008570803624371405
SAB,0.5085728808581371,-0.09103032768309101,0.2695027248288241,-0.49380463866620944,0.6423329421325698,-0.03587225984325405,-0.04448260016407468,-0.0945111769711971
SAF,0.6717077213150058,-0.08974221629030399,0.5118417014617143,0.5661411615452925,-0.47371541101243236,-0.03846095949578171,-0.04679010337385159,-0.07490555936003657
SAM,-0.386540895909551,-0.06056823393474936,-0.06626814640951773,-0.48480181802146033,-0.5186236234072878,-0.020557404027850536,-0.035353793606097604,-0.10740731655542714
SAS,0.4645974021262856,-0.1000297005218868,0.27680209159487495,0.5515914411333631,1.198533513590033,-0.034325637936908814,-0.03752972865040478,-0.03203460885029885
SAV,0.2030142318632718,-0.10398106925381453,0.04322235508124592,-0.12919400685292043,0.35290752499684774,-0.029881768218551735,-0.03326557067210358,0.1113042399068526
SBA,0.08357115737224274,-0.09207474232589129,0.11329627603533464,0.06655125358937386,0.16079911175595807,-0.04254582663863832,-0.056833140004708106,-0.17432782466818844
SBG,-0.04551815116319247,-0.10704468553936204,-0.023931819166422456,-0.32129375217876754,-0.14072158564317186,-0.039501096687501965,-0.04549128943267599,-0.20177568932381318
SBH,0.17152211483594584,-0.080011753201548,0.3935919598516895,0.37226228160063274,-0.5453839772106719,-0.043512222760796325,-0.05983896655428594,-0.2541444723651798
SBL,-0.4035636618702677,-0.0515862680066669,-0.09546561347372137,-0.10916040411863992,-0.5878815200035423,-0.03774101379031862,-0.05602348975566358,-0.04048680844266584
SBM,0.5006289234098027,-0.10352848957526775,0.1702313368105317,0.8330575902675834,1.049565311288911,-0.03011269419954933,-0.024528095067831362,-0.0764740087689294
SBR,-0.2858228639753103,-0.09000331995100405,-0.012252832340741007,2.222534747050206,-0.25414271964274304,-0.03501647532543943,-0.02969636249089895,-0.07063589152471715
SBS,-0.5876932470120204,-0.13642755082347674,0.21402753740683714,-1.4550882955559719,-2.523534985806252,-0.03962335161861834,-0.05638108528232492,-0.2762770362462232
SBV,-0.7624603108753789,-0.13557461219852318,-0.06772801976272791,-0.7955332644363591,-0.7092116544510328,-0.03329714407196154,-0.05098341695536139,-0.04205525785155868
SC5,0.2520965403833384,-0.10384181396810784,-0.02685156587284282,0.4990544762403969,0.02152085141322254,-0.0356607394068781,-0.03823479907561439,-0.21545605361248962
SCD,-2.641206247406482,-0.12286756737778635,-0.38452053740933734,-1.2083528354477786,-0.662485045010004,-0.028011073717025006,-0.015051813611306013,-0.13006269690610153
SCG,0.07676205098795605,-0.05834014936344208,0.4592862607461477,0.5834817606107088,0.18784963654412085,0.009969458216461764,0.055677882728142385,0.13666083868395357
SCI,-0.44895770443217903,15.581577650552981,-0.08378662664803992,-0.5774683263831972,-0.6624517741123906,-0.04296304584800372,-0.07984744833379888,-0.12553162083596664
SCJ,-0.38710832144157487,-0.09181363866519121,-0.11298409371224354,-0.5299179792459323,0.6318007026006163,-0.03511932471193416,-0.052956939437407424,-0.14470155805576804
SCL,-0.012040044773782902,-0.08857595327251033,0.11913576944817533,-0.5747264672630429,0.07617641824361368,-0.0394389989447127,-0.05325043765268607,0.233817565957038
SCR,-0.44725542783610733,1.2374476910481584,-0.08962612006088064,-0.35427297842739586,-0.11109562274213781,-0.014400024719402063,-0.09459320349452238,0.0209441267389705
SCS,1.4763171257248833,-0.10060412857542696,0.6330111897781593,1.6953178865001124,2.8336209074027847,-0.02762878448797856,-0.028596587569280126,0.020769854582426854
SCY,-0.07899625755260205,-0.10257110948603415,-0.03123118593247337,-0.5745516410409134,-0.04555854540786787,-0.036320527924014086,-0.04269462253076801,0.06703911214476573
SD2,-0.43732548102568924,0.05713729630884279,-0.10568472694619262,0.39079434568445415,1.7300640935333238,-0.03727916182832343,-0.060338250874530056,-0.19341062580971802
SD3,-0.4378929065577131,0.10037606252077459,0.059280961966557896,0.05269900892377729,0.6344518209612852,-0.039761130985432026,-0.04819349713886211,-0.09825802833688556
SD4,-1.5977106940145465,-0.12090058646717916,-0.8064239364870798,-0.9626606735919101,-0.662485045010004,-0.0456604165504126,-0.07629173432341164,-0.2225140759525074
SD5,-0.19134651289333246,-0.1043292074680813,-0.092545866767301,0.3443320454726697,-0.31333315079686125,-0.03612841303225978,-0.0356506653640806,-0.019487013579156113
SD6,-0.44697171507009537,0.5377421011041074,-0.06772801976272791,-0.348264885513091,0.599010555272854,-0.04128834734715562,-0.07179817544121452,-0.13450663689796458
SD9,-0.2395776831153632,-0.0913958728080711,-0.08524650000125009,1.1702603867242622,3.392761253537557,-0.039772774312205016,-0.040123982990051626,-0.1480127290300974
SDA,-0.44867399166616706,4.683041225289153,-0.05750890629025663,0.5332546278113556,-0.4890698721730429,-0.03822421185139762,-0.062497318205315476,-0.08727888247463565
SDC,-0.23844283205131542,-0.10206630907534735,-0.1013051068865621,0.8212432795083769,-0.6371855668027036,-0.029216158038029256,-0.04004976505055587,-0.14025761806390502
SDD,-0.7338053215081723,-0.12225832550281954,-0.11736371377187409,-1.0504456067414305,-1.907838977024691,-0.0519264669087423,-0.11035439500925591,-0.1812987109299344
SDG,-1.214982172664432,-0.1293255312524348,-0.08524650000125009,-0.9899291819239207,-0.6744984959660453,-0.04017640964033527,-0.07239529249988484,-0.20909511989864643
SDN,0.3777812957266303,-0.10083041841470035,0.05344146855371716,-0.0735997653161371,0.27545581928626245,-0.0351717196824126,-0.0404647108031912,-0.04414652373008247
SDT,-0.4495251299642029,-5.067178707126477,-0.124663080537925,-1.8028701983067816,-1.0308479639878898,-0.02794703541977357,-0.04043434891885203,-0.14783845687355374
SDU,-0.43108380017342646,0.40118488655796997,0.0038057745445710064,0.09088166254538095,1.910227877137162,-0.0365611566773225,-0.04349415215169948,-0.08510048051784004
SEA,-0.05090869371741944,-0.05950641238123574,0.2096479173472066,-0.15783594258829026,-0.15047100822445192,-0.03953408611335877,-0.0483284388470362,-0.07185579662052269
SEB,0.5874450298094579,-0.09701830496847931,0.18191032363621318,0.6151139887211353,-0.5183718019517642,-0.040230745165275875,-0.053223449311051246,-0.09337840795366337
SED,1.4170211576283867,-0.11353746323543715,-0.06188852634988718,0.047925737558935165,0.6333301232450884,-0.031364351827645534,-0.03893649595811965,0.041769649445936585
SFC,0.025693753105805853,-0.09646128382565249,0.04906184849408662,-0.15957301980087796,0.08451236964573167,-0.036530107805927865,-0.04832169176162749,-0.11490101928680405
SFG,-0.3053990448301346,-0.08530345405840277,-0.047289792817785364,0.5167949868904057,-0.39663176091716507,-0.03625843018122482,-0.025135332754614766,0.017458683608097512
SFI,0.5267304978829016,-0.10420735909308794,-0.021012072460002088,-0.0476517863696398,-0.5896700169045798,-0.03543175398034267,-0.04935062228645492,-0.04928755234812013
SFN,0.3879949553030603,-0.1070272786286487,-0.03999042605173445,-0.5143854409460606,0.10661981880850774,-0.037145263570434066,-0.04610527420486809,-0.05320867587035223
SGB,-0.37888065122722847,-0.031185368650634666,-0.003493592221479909,-0.42930853488181436,0.7107215486126562,-0.03677073655923629,-0.04532598584016273,-0.03003047905004689
SGC,3.5320998282474405,-0.10439883511093466,0.21548741076004735,0.8063929091850219,-0.4569888993847058,-0.025981253749600766,-0.016458580919020884,0.37279961080059826
SGD,-0.45605052358247766,-1.045642718113265,-0.029771312579263187,-0.20630942183072498,-0.0326381012487783,-0.038065086385500116,-0.04439488805376152,-0.06837035348964972
SGH,-0.1224043107524297,-0.06525069291663729,0.3001600652462379,-0.5239814733968529,0.0453192501798532,-0.03535025069293175,-0.04175677765895809,-0.26268380803581853
SGI,-0.42370726825711585,0.13134295667980303,-0.10422485359298246,-0.5774723041147265,0.42658565789870717,-0.03251898173263351,-0.042191964667819534,0.054578652951894804
SGN,1.8371997640920779,-0.10150928793252052,0.18920969040226404,-0.4545139734738378,1.084410373937476,-0.03593629814050548,-0.042421365571715476,0.05640851059560311
SGP,-0.2134761086422642,-0.060759709952596073,0.15125298321879935,-0.3900033287227292,3.565246615615326,-0.03341163678522926,-0.044779471922057675,-0.021404007301136254
SGR,-0.05856893839974197,-0.0722482710233992,0.17315108351695208,-0.34955909309092403,-0.6031157900102659,-0.026536252325779858,-0.026407158354155545,0.02068271850415503
SGS,0.07279007226378881,-0.10298887534315426,-0.037070679345314085,-0.09197063681298685,-0.6008515899002372,-0.04093322588057948,-0.059778242785607595,-0.03473582727672542
SGT,-0.19248136395738025,-0.08648712398690978,0.02278412813630335,-0.48605520874651303,-0.21748253225706515,-0.028833868808982817,-0.012589127437128898,0.140930506519273
SHA,-0.33093319377120967,-0.10231000582533409,-0.1071446002994028,0.23905335643422024,-0.4308245266162026,-0.035753886021062005,-0.04692167153932132,-0.03560718805944366
SHB,0.2657147531519118,-0.1125626762354902,-0.060428652996677,-0.5007028704916735,-0.5494699253755868,-0.03677073655923629,-0.04532598584016273,0.08263647015542232
SHE,-0.10311184266361742,-0.10681839570008865,-0.056049032937046446,-0.23506699329484348,-0.008963036651887907,-0.03554624669361038,-0.053112122401807633,0.05292306746473013
SHI,-0.31164072568239737,-0.06309223598818338,0.02132425478309317,-0.5045034600695842,-0.2891582915475182,-0.033444626211086056,-0.040677243993565385,0.13578947790123533
SHN,-0.4302326618753906,0.05658027516601596,-0.07502738652877881,0.40421280062431164,-0.6231952577694378,-0.04322113959147163,-0.06029776836207783,-0.09512112951909987
SHP,0.38033471062073776,-0.09905491352193986,0.22716639758572882,0.6978424660245334,0.9057222312927619,-0.03774877600816728,-0.0437471678545259,-0.13590081415031377
SHS,-0.09630273627933073,-0.10173557777179393,-0.019552199106791904,-0.1284555790971621,-0.021964364041330734,-0.02971099942588125,-0.022817708916724796,0.11679381283797757
SID,-0.24979134269179326,-0.08995109921886404,-0.08232675329482973,1.1270625658829767,1.4110317774208756,-0.03429652961997634,-0.045794908276067685,-0.04859046372194553
SII,2.452572753571988,-0.11680996244954472,-0.04874966617099555,-0.42451531361348954,-0.34209100717362767,-0.03502811865221242,0.1729456006741295,0.14084337044100112
SIP,1.2507654767453866,-0.0955039037364189,0.3687741128471164,2.601650993925278,-0.6606249730643,-0.033504783399413166,-0.03936830942427673,0.08533768858184887
SJ1,-0.12637628947659696,-0.10175298468250726,0.04906184849408662,0.8780972590981091,-0.048657329666892096,-0.034808835997987814,-0.03781647978027471,0.06102672274400981
SJD,0.13662544461647655,-0.10763652050361554,-0.015172579047161372,0.07756510343007866,0.32482479179646956,-0.037143323015971896,-0.04583539078851991,-0.07385992642077466
SJE,1.3651017214482006,-0.11468631934251747,-0.08378662664803992,-0.18148874015202068,0.6672939369036802,0.009600752868650477,-0.026488123379059998,0.26248533570846827
SJF,-0.43108380017342646,-0.07325787184477282,-0.1159038404186639,-0.18113873392093985,-0.5907176201024634,-0.035918833150346004,-0.06461590302364865,-0.02018410220533071
SJG,0.02200548714765056,-0.10036043182544022,-0.02685156587284282,2.0359192050597317,0.04837327547596147,-0.03742470341298578,-0.04185123685467996,-0.08815024325735389
SJS,0.21266046590767795,-0.0644325681131104,0.2563638646499324,-0.36689128790644876,-0.0303525097168484,-0.026183071413665892,-0.007818938053174873,-0.03159892845893973
SKG,-0.3005759278079315,-0.08175244427288181,-0.029771312579263187,1.7757487410653197,-0.38994587517819823,-0.038111659692592066,-0.0546032282771313,-0.07743250562991946
SKH,0.034488848852176165,-0.09188326630804457,0.16585171675090118,-0.1495371666397267,0.31498602959892735,-0.04415260573331066,-0.05488660586429689,-0.20238564187171595
SKV,0.32501072124840835,-0.09917676189693324,0.12935488292064662,-0.10337125126465269,0.512472923146153,-0.0419539575276781,-0.05103402009592666,-0.14478869413403989
SLS,14.801454607007928,-0.11367671852114385,0.014024888017042256,1.3548134554665068,-0.42231880671496785,-0.04021133962065423,-0.04710384284535635,0.15095115552053281
SMA,-0.26794895971655774,-0.08206576866572188,0.015484761370252438,1.3055333622959917,-0.6241023483589381,-0.039373020092999096,-0.05317284617048596,-0.12831997534066503
SMB,1.2476446363192553,-0.10713172009292873,0.15709247663164008,0.49118961844391124,-0.45121665400800076,-0.03491168538448254,-0.03913553497767643,-0.058872520958020834
SMC,-1.4884812790999475,-0.1236160645384599,0.019864381429882987,-0.9730868146203999,-1.060472680629335,-0.043537449968804466,-0.06716967485084328,-0.31383268598137964
SMN,0.1510947956830858,-0.108123914003589,-0.04291017275815482,-0.004258489326735706,0.1666127307620951,-0.03606631528947051,-0.04674962086139936,-0.04911328019157647
SMT,-0.36980184271484623,-0.08424163250488914,-0.08962612006088064,0.2375487660169468,-0.5065669910345346,-0.0456274271245558,-0.04167918617675799,-0.3051190781541972
